gi:24639272	Q9NIV1	0
gi:21358351	Q9NIV1	0
gi:17136728	Q9NIV1	0
gi:17136772	Q9NIV1	0
gi:24584968	Q9NIV1	0
gi:17738243	Q9NIV1	0
gi:17136854	Q9NIV1	0
gi:17864100	Q9NIV1	0
gi:21355815	Q9NIV1	0
gi:21357131	Q9NIV1	0
gi:24668014	Q9NIV1	0
gi:24649236	Q9NIV1	0
gi:24582006	Q9NIV1	0
gi:17737533	Q9NIV1	0
gi:19921002	Q9NIV1	0
gi:24645553	Q9NIV1	0
gi:24648231	Q9NIV1	0
gi:24656966	Q9NIV1	0
gi:19922100	Q9NIV1	0
gi:18859665	Q9NIV1	0
gi:24666434	Q9NIV1	0
gi:24656966	Q9NIV1	0
gi:24650829	Q9NIV1	0
gi:24648780	Q9NIV1	0
gi:24584017	Q9NIV1	0
gi:17136864	Q9NIV1	0
gi:17647589	Q9NIV1	0
gi:21356995	Q9NIV1	0
gi:24647320	Q9NIV1	0
gi:24652770	Q9NIV1	0
gi:17737635	Q9NIV1	0
gi:17137002	O76767	0
gi:19921362	O76767	0
gi:24649262	O76767	0
gi:21358129	O76767	0
gi:21355643	O76767	0
gi:24664660	O76767	0
gi:28572129	O76767	0
gi:28571768	O76767	0
gi:21358345	O76767	0
gi:24158463	O76767	0
gi:17647343	O76767	0
gi:22024288	O76767	0
gi:24584376	O76767	0
gi:24649824	O76767	0
gi:17864460	O76767	0
gi:28573125	O76767	0
gi:28571451	O76767	0
gi:19922138	O76767	0
gi:24583043	O76767	0
gi:24580629	O76767	0
gi:24646737	O76767	0
gi:24663250	O76767	0
gi:28574980	O76767	0
gi:18859859	O76767	0
gi:24642525	O76767	0
gi:28573684	O76767	0
gi:17647565	O76767	0
gi:20129085	O76767	0
gi:24655228	O76767	0
gi:17986113	O76767	0
gi:17137168	O76767	0
gi:18858205	O76767	0
gi:24644609	O76767	0
gi:21356151	O76767	0
gi:24585132	O76767	0
gi:24647251	O76767	0
gi:24639017	O76767	0
gi:17137270	O76767	0
gi:19921494	O76767	0
gi:28573207	Q27597	0
gi:24639496	Q27597	0
gi:21357543	Q27597	0
gi:20130239	Q27597	0
gi:24645257	Q27597	0
gi:24641480	Q27597	0
gi:17647503	Q27597	0
gi:17136948	Q27597	0
gi:24582909	Q27597	0
gi:28573893	Q27597	0
gi:24668103	Q27597	0
gi:24647899	Q27597	0
gi:2143442	Q27597	0
gi:28571712	Q27597	0
gi:21358551	Q27597	0
gi:17864576	Q27597	0
gi:21357129	Q27597	0
gi:24638845	Q27597	0
gi:19920468	Q27597	0
gi:28573732	Q27597	0
gi:17137804	Q27597	0
gi:21358557	Q27597	0
gi:21357109	Q27597	0
gi:24659953	Q27597	0
gi:17136820	Q27597	0
gi:21355099	Q27597	0
gi:24648674	Q27597	0
gi:17933606	Q27597	0
gi:17136920	Q27597	0
gi:24661022	Q27597	0
gi:17737917	Q27597	0
gi:17737649	Q27597	0
gi:18860107	Q27597	0
gi:24652542	Q27597	0
gi:24650435	Q27597	0
P09087	Q27597	0
Q24174	Q27597	0
P05552	Q27597	0
P39413	Q27597	0
P29673	Q27597	0
Q9VX09	Q27597	0
Q9V727	Q27597	0
P48987	Q27597	0
Q9W0K7	Q27597	0
Q9W0K4	Q9V6X7	0
Q9VGI8	Q9V6X7	0
Q24206	Q9V6X7	0
Q04787	Q9V6X7	0
Q24266	Q9V6X7	0
P39736	Q9V6X7	0
Q24572	Q9V6X7	0
P25008	Q9V6X7	0
P54733	Q9V6X7	0
P16241	Q9V6X7	0
O97159	Q9V6X7	0
Q9U1H0	Q9V6X7	0
P19538	Q9V6X7	0
P22058	Q9V6X7	0
P17886	Q9V6X7	0
O46036	Q9V6X7	0
P11420	Q9V6X7	0
Q24180	Q9V6X7	0
O44081	Q9V6X7	0
Q9W088	Q9V6X7	0
P23023	Q9V6X7	0
Q27368	Q9V6X7	0
Q9V9Z9	Q9V6X7	0
P34021	Q9V6X7	0
P18491	Q9V6X7	0
P29775	Q9V6X7	0
Q05201	Q9V6X7	0
P42124	Q9V6X7	0
Q02360	Q9V6X7	0
Q02361	Q9V6X7	0
P14734	Q9V6X7	0
P21525	Q9V6X7	0
P25028	Q9V6X7	0
P02835	Q9V6X7	0
P39572	Q9V6X7	0
P16371	Q9V6X7	0
P08985	Q9V6X7	0
P02307	P42519	0
Q9VM75	P42519	0
Q24143	P42519	0
P22813	P42519	0
P05084	P42519	0
Q24368	P42519	0
P18289	P42519	0
P13468	P42519	0
P10734	P42519	0
P13054	P42519	0
P08928	P42519	0
O16011	P42519	0
Q8MT36	P42519	0
P13469	P42519	0
P50536	P42519	0
Q23973	P42519	0
P04197	P42519	0
Q9W4J5	P42519	0
Q7PLI2	P42519	0
Q9VIF0	P42519	0
Q9V411	P42519	0
O46106	P42519	0
Q24168	P42519	0
Q8IN94	P42519	0
P56672	P42519	0
P91943	P42519	0
P35875	P42519	0
P41073	P42519	0
Q8ST83	P42519	0
Q27934	P42519	0
Q9VD51	P42519	0
Q9W123	P42519	0
Q01842	P42519	0
P23757	P42519	0
P23758	P42519	0
Q9V3G3	P42519	0
P06601	P42519	0
Q24492	P42519	0
Q24320	O18405	0
Q9VC49	O18405	0
Q9VJE4	O18405	0
P04052	O18405	0
P08266	O18405	0
Q9VD25	O18405	0
Q05856	O18405	0
O77264	O18405	0
P17133	O18405	0
Q9VLV5	O18405	0
Q24297	O18405	0
Q9VEX9	O18405	0
P30052	O18405	0
Q9W1K5	O18405	0
Q9VHI4	O18405	0
Q9VU02	O18405	0
Q9VI10	O18405	0
O44437	O18405	0
P43332	O18405	0
Q27350	O18405	0
P08047	O18405	0
P92189	O18405	0
P08970	O18405	0
Q9VDS6	O18405	0
O77427	O18405	0
Q9VTE2	O18405	0
Q9W5B9	O18405	0
Q05913	O18405	0
P49906	O18405	0
P49905	O18405	0
P51123	O18405	0
Q24325	O18405	0
P23255	O18405	0
P47825	O18405	0
P49847	O18405	0
Q9VHY5	O18405	0
Q27272	O18405	0
P20227	O18405	0
P29052	O18405	0
Q960E8	O18405	0
P20232	O18405	0
Q9W3C1	O18405	0
P02834	gi:19923034	0
P20153	gi:19923034	0
Q9V7P1	gi:19923034	0
P54350	gi:19923034	0
P28518	gi:19923034	0
P25992	gi:19923034	0
P09089	gi:19923034	0
Q27387	gi:19923034	0
gi:24585154	gi:19923034	0
gi:17136342	gi:19923034	0
gi:19921872	gi:19923034	0
gi:21355555	gi:19923034	0
gi:24648183	gi:19923034	0
gi:24660629	gi:19923034	0
gi:18860069	gi:19923034	0
gi:17137156	gi:19923034	0
gi:24656024	gi:19923034	0
gi:24646818	gi:19923034	0
gi:24645513	gi:19923034	0
gi:19920758	gi:19923034	0
gi:24647702	gi:19923034	0
gi:24659086	gi:19923034	0
gi:28571644	gi:19923034	0
gi:24652762	gi:19923034	0
gi:28574061	gi:19923034	0
gi:20129451	gi:19923034	0
gi:17864246	gi:19923034	0
gi:21358053	gi:19923034	0
gi:28574692	gi:19923034	0
gi:24645243	gi:19923034	0
gi:24663292	gi:19923034	0
gi:24639410	gi:19923034	0
gi:24658707	gi:19923034	0
gi:17648035	gi:19923034	0
gi:17647803	gi:19923034	0
gi:21356545	gi:19923034	0
gi:19920846	gi:19923034	0
gi:24640591	gi:19923034	0
gi:24650922	gi:19923034	0
gi:17137470	gi:19923034	0
gi:24643559	gi:19923034	0
gi:24639826	gi:19923034	0
gi:17136780	gi:19923034	0
gi:24581628	gi:19923034	0
gi:24639272	gi:24639926	0
gi:21358351	gi:24639926	0
gi:17136728	gi:24639926	0
gi:17136772	gi:24639926	0
gi:24584968	gi:24639926	0
gi:17738243	gi:24639926	0
gi:17136854	gi:24639926	0
gi:17864100	gi:24639926	0
gi:21355815	gi:24639926	0
gi:21357131	gi:24639926	0
gi:24668014	gi:24639926	0
gi:24649236	gi:24639926	0
gi:24582006	gi:24639926	0
gi:17737533	gi:24639926	0
gi:19921002	gi:24639926	0
gi:24645553	gi:24639926	0
gi:24648231	gi:24639926	0
gi:24656966	gi:24639926	0
gi:19922100	gi:24639926	0
gi:18859665	gi:24639926	0
gi:24666434	gi:24639926	0
gi:24656966	gi:24639926	0
gi:24650829	gi:24639926	0
gi:24648780	gi:24639926	0
gi:24584017	gi:24639926	0
gi:17136864	gi:24639926	0
gi:17647589	gi:24639926	0
gi:21356995	gi:24639926	0
gi:24647320	gi:24639926	0
gi:24652770	gi:24639926	0
gi:17737635	gi:24639926	0
gi:17137002	gi:24639926	0
gi:19921362	gi:24639926	0
gi:24649262	gi:24639926	0
gi:21358129	gi:24639926	0
gi:21355643	gi:24639926	0
gi:24664660	gi:24639926	0
gi:28572129	gi:24639926	0
gi:28571768	gi:24639926	0
gi:21358345	gi:21355689	0
gi:24158463	gi:21355689	0
gi:17647343	gi:21355689	0
gi:22024288	gi:21355689	0
gi:24584376	gi:21355689	0
gi:24649824	gi:21355689	0
gi:17864460	gi:21355689	0
gi:28573125	gi:21355689	0
gi:28571451	gi:21355689	0
gi:19922138	gi:21355689	0
gi:24583043	gi:21355689	0
gi:24580629	gi:21355689	0
gi:24646737	gi:21355689	0
gi:24663250	gi:21355689	0
gi:28574980	gi:21355689	0
gi:18859859	gi:21355689	0
gi:24642525	gi:21355689	0
gi:28573684	gi:21355689	0
gi:17647565	gi:21355689	0
gi:20129085	gi:21355689	0
gi:24655228	gi:21355689	0
gi:17986113	gi:21355689	0
gi:17137168	gi:21355689	0
gi:18858205	gi:21355689	0
gi:24644609	gi:21355689	0
gi:21356151	gi:21355689	0
gi:24585132	gi:21355689	0
gi:24647251	gi:21355689	0
gi:24639017	gi:21355689	0
gi:17137270	gi:21355689	0
gi:19921494	gi:21355689	0
gi:28573207	gi:21355689	0
gi:24639496	gi:21355689	0
gi:21357543	gi:21355689	0
gi:20130239	gi:21355689	0
gi:24645257	gi:21355689	0
gi:24641480	gi:21355689	0
gi:17647503	gi:21355689	0
gi:17136948	gi:21355689	0
gi:24582909	gi:21355689	0
gi:28573893	gi:21355689	0
gi:24668103	gi:24668274	0
gi:24647899	gi:24668274	0
gi:2143442	gi:24668274	0
gi:28571712	gi:24668274	0
gi:21358551	gi:24668274	0
gi:17864576	gi:24668274	0
gi:21357129	gi:24668274	0
gi:24638845	gi:24668274	0
gi:19920468	gi:24668274	0
gi:28573732	gi:24668274	0
gi:17137804	gi:24668274	0
gi:21358557	gi:24668274	0
gi:21357109	gi:24668274	0
gi:24659953	gi:24668274	0
gi:17136820	gi:24668274	0
gi:21355099	gi:24668274	0
gi:24648674	gi:24668274	0
gi:17933606	gi:24668274	0
gi:17136920	gi:24668274	0
gi:24661022	gi:24668274	0
gi:17737917	gi:24668274	0
gi:17737649	gi:24668274	0
gi:18860107	gi:24668274	0
gi:24652542	gi:24668274	0
gi:24650435	gi:24668274	0
P09087	gi:24668274	0
Q24174	gi:24668274	0
P05552	gi:24668274	0
P39413	gi:24668274	0
P29673	gi:24668274	0
Q9VX09	gi:24668274	0
Q9V727	gi:24668274	0
P48987	gi:24668274	0
Q9W0K7	gi:24668274	0
Q9W0K4	gi:24668274	0
Q9VGI8	gi:24668274	0
Q24206	gi:24668274	0
Q04787	gi:24668274	0
Q24266	gi:24668274	0
P39736	gi:24668274	0
Q24572	gi:24668274	0
P25008	gi:24668274	0
P54733	gi:24668274	0
P16241	gi:24668274	0
O97159	gi:24666493	0
Q9U1H0	gi:24666493	0
P19538	gi:24666493	0
P22058	gi:24666493	0
P17886	gi:24666493	0
O46036	gi:24666493	0
P11420	gi:24666493	0
Q24180	gi:24666493	0
O44081	gi:24666493	0
Q9W088	gi:24666493	0
P23023	gi:24666493	0
Q27368	gi:24666493	0
Q9V9Z9	gi:24666493	0
P34021	gi:24666493	0
P18491	gi:24666493	0
P29775	gi:24666493	0
Q05201	gi:24666493	0
P42124	gi:24666493	0
Q02360	gi:24666493	0
Q02361	gi:24666493	0
P14734	gi:24666493	0
P21525	gi:24666493	0
P25028	gi:24666493	0
P02835	gi:24666493	0
P39572	gi:24666493	0
P16371	gi:24666493	0
P08985	gi:24666493	0
P02307	gi:24666493	0
Q9VM75	gi:24666493	0
Q24143	gi:24657292	0
P22813	gi:24657292	0
P05084	gi:24657292	0
Q24368	gi:24657292	0
P18289	gi:24657292	0
P13468	gi:24657292	0
P10734	gi:24657292	0
P13054	gi:24657292	0
P08928	gi:24657292	0
O16011	gi:24657292	0
Q8MT36	gi:24657292	0
P13469	gi:24657292	0
P50536	gi:24657292	0
Q23973	gi:24657292	0
P04197	gi:24657292	0
Q9W4J5	gi:24657292	0
Q7PLI2	gi:24657292	0
Q9VIF0	gi:24657292	0
Q9V411	gi:24657292	0
O46106	gi:24657292	0
Q24168	gi:24657292	0
Q8IN94	gi:24657292	0
P56672	gi:24657292	0
P91943	gi:24657292	0
P35875	gi:24657292	0
P41073	gi:24657292	0
Q8ST83	gi:24657292	0
Q27934	gi:24657292	0
Q9VD51	gi:24657292	0
Q9W123	gi:24657292	0
Q01842	gi:24657292	0
P23757	gi:24657292	0
P23758	gi:24657292	0
Q9V3G3	gi:24657292	0
P06601	gi:24657292	0
Q24492	gi:24657292	0
Q24320	gi:24657292	0
Q9VC49	gi:24657292	0
Q9VJE4	gi:24657292	0
P04052	gi:24657292	0
P08266	gi:24657292	0
Q9VD25	gi:24657292	0
Q05856	gi:24657292	0
O77264	gi:24657292	0
P17133	gi:24657292	0
Q9VLV5	gi:28571958	0
Q24297	gi:28571958	0
Q9VEX9	gi:28571958	0
P30052	gi:28571958	0
Q9W1K5	gi:28571958	0
Q9VHI4	gi:28571958	0
Q9VU02	gi:28571958	0
Q9VI10	gi:28571958	0
O44437	gi:28571958	0
P43332	gi:28571958	0
Q27350	gi:28571958	0
P08047	gi:28571958	0
P92189	gi:28571958	0
P08970	gi:28571958	0
Q9VDS6	gi:28571958	0
O77427	gi:28571958	0
Q9VTE2	gi:28571958	0
Q9W5B9	gi:28571958	0
Q05913	gi:28571958	0
P49906	gi:28571958	0
P49905	gi:28571958	0
P51123	gi:28571958	0
Q24325	gi:28571958	0
P23255	gi:28571958	0
P47825	gi:28571958	0
P49847	gi:28571958	0
Q9VHY5	gi:28571958	0
Q27272	gi:28571958	0
P20227	gi:28571958	0
P29052	gi:28571958	0
Q960E8	gi:28571958	0
P20232	gi:28571958	0
Q9W3C1	gi:28571958	0
P02834	gi:28571958	0
P20153	gi:28571958	0
Q9V7P1	gi:28571958	0
P54350	gi:28571958	0
P28518	gi:28571958	0
P25992	gi:28571958	0
P09089	gi:28571958	0
gi:21357131	gi:24762622	0
gi:24668014	gi:24762622	0
gi:24649236	gi:24762622	0
gi:24582006	gi:24762622	0
gi:17737533	gi:24762622	0
gi:19921002	gi:24762622	0
gi:24645553	gi:24762622	0
gi:24648231	gi:24762622	0
gi:24656966	gi:24762622	0
gi:19922100	gi:24762622	0
gi:18859665	gi:24762622	0
gi:24666434	gi:24762622	0
gi:24656966	gi:24762622	0
gi:24650829	gi:24762622	0
gi:24648780	gi:24762622	0
gi:24584017	gi:24762622	0
gi:17136864	gi:24762622	0
gi:17647589	gi:24762622	0
gi:21356995	gi:24762622	0
gi:24647320	gi:24762622	0
gi:24652770	gi:24762622	0
gi:17737635	gi:24762622	0
gi:17137002	gi:24762622	0
gi:19921362	gi:24762622	0
gi:24649262	gi:24762622	0
gi:21358129	gi:24762622	0
gi:21355643	gi:24762622	0
gi:24664660	gi:24762622	0
gi:28572129	gi:24762622	0
gi:28571768	gi:24762622	0
gi:21358345	gi:24762622	0
gi:24158463	gi:24762622	0
gi:17647343	gi:24762622	0
gi:22024288	gi:24762622	0
gi:24584376	gi:24762622	0
gi:24649824	gi:24762622	0
gi:17864460	gi:24762622	0
gi:28573125	gi:24762622	0
gi:28571451	gi:24762622	0
gi:19922138	gi:20129161	0
gi:24583043	gi:20129161	0
gi:24580629	gi:20129161	0
gi:24646737	gi:20129161	0
gi:24663250	gi:20129161	0
gi:28574980	gi:20129161	0
gi:18859859	gi:20129161	0
gi:24642525	gi:20129161	0
gi:28573684	gi:20129161	0
gi:17647565	gi:20129161	0
gi:20129085	gi:20129161	0
gi:24655228	gi:20129161	0
gi:17986113	gi:20129161	0
gi:17137168	gi:20129161	0
gi:18858205	gi:20129161	0
gi:24644609	gi:20129161	0
gi:21356151	gi:20129161	0
gi:24585132	gi:20129161	0
gi:24647251	gi:20129161	0
gi:24639017	gi:20129161	0
gi:17137270	gi:20129161	0
gi:19921494	gi:20129161	0
gi:28573207	gi:20129161	0
gi:24639496	gi:20129161	0
gi:21357543	gi:20129161	0
gi:20130239	gi:20129161	0
gi:24645257	gi:20129161	0
gi:24641480	gi:20129161	0
gi:17647503	gi:20129161	0
gi:17136948	gi:20129161	0
gi:24582909	gi:20129161	0
gi:28573893	gi:20129161	0
gi:24668103	gi:20129161	0
gi:24647899	gi:20129161	0
gi:2143442	gi:20129161	0
gi:28571712	gi:20129161	0
gi:21358551	gi:20129161	0
gi:17864576	gi:20129161	0
gi:21357129	gi:20129161	0
gi:24638845	gi:20129161	0
gi:19920468	gi:20129161	0
gi:28573732	gi:20129161	0
gi:17137804	gi:24644404	0
gi:21358557	gi:24644404	0
gi:21357109	gi:24644404	0
gi:24659953	gi:24644404	0
gi:17136820	gi:24644404	0
gi:21355099	gi:24644404	0
gi:24648674	gi:24644404	0
gi:17933606	gi:24644404	0
gi:17136920	gi:24644404	0
gi:24661022	gi:24644404	0
gi:17737917	gi:24644404	0
gi:17737649	gi:24644404	0
gi:18860107	gi:24644404	0
gi:24652542	gi:24644404	0
gi:24650435	gi:24644404	0
P09087	gi:24644404	0
Q24174	gi:24644404	0
P05552	gi:24644404	0
P39413	gi:24644404	0
P29673	gi:24644404	0
Q9VX09	gi:24644404	0
Q9V727	gi:24644404	0
P48987	gi:24644404	0
Q9W0K7	gi:24644404	0
Q9W0K4	gi:24644404	0
Q9VGI8	gi:24644404	0
Q24206	gi:24644404	0
Q04787	gi:24644404	0
Q24266	gi:24644404	0
P39736	gi:24644404	0
Q24572	gi:24644404	0
P25008	gi:24644404	0
P54733	gi:24644404	0
P16241	gi:24644404	0
O97159	gi:24644404	0
Q9U1H0	gi:24644404	0
P19538	gi:24644404	0
P22058	gi:24644404	0
P17886	gi:24644404	0
O46036	gi:24644404	0
P11420	gi:24644404	0
Q24180	gi:24644404	0
O44081	gi:24644404	0
Q9W088	gi:24641198	0
P23023	gi:24641198	0
Q27368	gi:24641198	0
Q9V9Z9	gi:24641198	0
P34021	gi:24641198	0
P18491	gi:24641198	0
P29775	gi:24641198	0
Q05201	gi:24641198	0
P42124	gi:24641198	0
Q02360	gi:24641198	0
Q02361	gi:24641198	0
P14734	gi:24641198	0
P21525	gi:24641198	0
P25028	gi:24641198	0
P02835	gi:24641198	0
P39572	gi:24641198	0
P16371	gi:24641198	0
P08985	gi:24641198	0
P02307	gi:24641198	0
Q9VM75	gi:24641198	0
Q24143	gi:24641198	0
P22813	gi:24641198	0
P05084	gi:24641198	0
Q24368	gi:24641198	0
P18289	gi:24641198	0
P13468	gi:24641198	0
P10734	gi:24641198	0
P13054	gi:24641198	0
P08928	gi:24641198	0
O16011	gi:24641198	0
Q8MT36	gi:24641198	0
P13469	gi:17136762	0
P50536	gi:17136762	0
Q23973	gi:17136762	0
P04197	gi:17136762	0
Q9W4J5	gi:17136762	0
Q7PLI2	gi:17136762	0
Q9VIF0	gi:17136762	0
Q9V411	gi:17136762	0
O46106	gi:17136762	0
Q24168	gi:17136762	0
Q8IN94	gi:17136762	0
P56672	gi:17136762	0
P91943	gi:17136762	0
P35875	gi:17136762	0
P41073	gi:17136762	0
Q8ST83	gi:17136762	0
Q27934	gi:17136762	0
Q9VD51	gi:17136762	0
Q9W123	gi:17136762	0
Q01842	gi:17136762	0
P23757	gi:17136762	0
P23758	gi:17136762	0
Q9V3G3	gi:17136762	0
P06601	gi:17136762	0
Q24492	gi:17136762	0
Q24320	gi:17136762	0
Q9VC49	gi:17136762	0
Q9VJE4	gi:17136762	0
P04052	gi:17136762	0
P08266	gi:17136762	0
Q9VD25	gi:17136762	0
Q05856	gi:17136762	0
O77264	gi:17136762	0
P17133	gi:17136762	0
Q9VLV5	gi:17136762	0
Q24297	gi:17136762	0
Q9VEX9	gi:17136762	0
P30052	gi:17136762	0
Q9W1K5	gi:17136762	0
Q9VHI4	gi:17136762	0
Q9VU02	gi:17136762	0
Q9VI10	gi:17136762	0
O44437	gi:17136762	0
Q95028	Q9VWR5	0
Q9VHD2	Q9VWR5	0
P10383	Q9VWR5	0
Q9W0V1	Q9VWR5	0
Q9VYH3	Q9VWR5	0
Q9VIW3	Q9VWR5	0
P48592	Q9VWR5	0
O16797	Q9VWR5	0
Q9W5R8	Q9VWR5	0
gi:21355729	Q9NIV1	0
gi:24642586	Q9NIV1	0
gi:24641561	Q9NIV1	0
gi:24638927	Q9NIV1	0
gi:24641449	Q9NIV1	0
gi:21357023	Q9NIV1	0
gi:17137092	Q9NIV1	0
gi:17737549	Q9NIV1	0
gi:24653614	Q9NIV1	0
gi:20130345	Q9NIV1	0
gi:19922888	Q9NIV1	0
gi:24586487	Q9NIV1	0
gi:20129347	Q9NIV1	0
gi:24659997	Q9NIV1	0
gi:28571865	O76767	0
gi:24663874	O76767	0
gi:19921910	O76767	0
gi:24585372	O76767	0
gi:24582283	O76767	0
gi:19920344	O76767	0
gi:21355807	O76767	0
gi:17647815	O76767	0
gi:24646199	O76767	0
gi:24655616	O76767	0
gi:21356033	O76767	0
gi:24665485	O76767	0
gi:21358077	O76767	0
P32392	Q27597	0
Q9VIM5	Q27597	0
Q9W3R7	Q27597	0
Q9V407	Q27597	0
Q03017	Q27597	0
P45594	Q27597	0
P48603	Q27597	0
Q24276	Q27597	0
Q9VWA1	Q27597	0
Q24139	Q27597	0
P35220	Q9V6X7	0
P13496	Q9V6X7	0
Q9V595	Q9V6X7	0
Q23985	Q9V6X7	0
P27619	Q9V6X7	0
Q9VPH7	Q9V6X7	0
P52029	Q9V6X7	0
Q8T498	Q9V6X7	0
O18388	Q9V6X7	0
Q95028	Q9V6X7	0
Q9VHD2	Q9V6X7	0
P10383	P42519	0
Q9W0V1	P42519	0
Q9VYH3	P42519	0
Q9VIW3	P42519	0
P48592	P42519	0
O16797	P42519	0
Q9W5R8	P42519	0
Q9VSC1	O18405	0
Q9VSS2	O18405	0
P12613	O18405	0
Q9VU68	O18405	0
gi:18543229	O18405	0
gi:17136846	O18405	0
gi:24582482	O18405	0
gi:24645264	O18405	0
gi:24662700	O18405	0
gi:24580914	O18405	0
gi:28571503	O18405	0
gi:17864390	O18405	0
gi:24651351	O18405	0
gi:21355729	O18405	0
gi:24642586	O18405	0
gi:24641561	gi:19923034	0
gi:24638927	gi:19923034	0
gi:24641449	gi:19923034	0
gi:21357023	gi:19923034	0
gi:17137092	gi:19923034	0
gi:17737549	gi:19923034	0
gi:24653614	gi:19923034	0
gi:20130345	gi:19923034	0
gi:19922888	gi:19923034	0
gi:24586487	gi:19923034	0
gi:20129347	gi:19923034	0
gi:24659997	gi:19923034	0
gi:28571865	gi:19923034	0
gi:24663874	gi:19923034	0
gi:19921910	gi:19923034	0
gi:24585372	gi:24639926	0
gi:24582283	gi:24639926	0
gi:19920344	gi:24639926	0
gi:21355807	gi:24639926	0
gi:17647815	gi:24639926	0
gi:24646199	gi:24639926	0
gi:24655616	gi:24639926	0
gi:21356033	gi:24639926	0
gi:24665485	gi:24639926	0
gi:21358077	gi:24639926	0
P32392	gi:21355689	0
Q9VIM5	gi:21355689	0
Q9W3R7	gi:21355689	0
Q9V407	gi:21355689	0
Q03017	gi:21355689	0
P45594	gi:21355689	0
P48603	gi:21355689	0
Q24276	gi:21355689	0
Q9VWA1	gi:21355689	0
Q24139	gi:21355689	0
P35220	gi:21355689	0
P13496	gi:21355689	0
Q9V595	gi:21355689	0
Q23985	gi:24668274	0
P27619	gi:24668274	0
Q9VPH7	gi:24668274	0
P52029	gi:24668274	0
Q8T498	gi:24668274	0
O18388	gi:24668274	0
Q95028	gi:24668274	0
Q9VHD2	gi:24668274	0
P10383	gi:24668274	0
Q9W0V1	gi:24666493	0
Q9VYH3	gi:24666493	0
Q9VIW3	gi:24666493	0
P48592	gi:24666493	0
O16797	gi:24666493	0
Q9W5R8	gi:24666493	0
Q9VSC1	gi:24666493	0
Q9VSS2	gi:24666493	0
P12613	gi:24666493	0
Q9VU68	gi:24657292	0
gi:18543229	gi:24657292	0
gi:17136846	gi:24657292	0
gi:24582482	gi:24657292	0
gi:24645264	gi:24657292	0
gi:24662700	gi:24657292	0
gi:24580914	gi:24657292	0
gi:28571503	gi:24657292	0
gi:17864390	gi:24657292	0
gi:24651351	gi:24657292	0
gi:21355729	gi:24657292	0
gi:24642586	gi:24657292	0
gi:24641561	gi:24657292	0
gi:24638927	gi:28571958	0
gi:24641449	gi:28571958	0
gi:21357023	gi:28571958	0
gi:17137092	gi:28571958	0
gi:17737549	gi:28571958	0
gi:24653614	gi:28571958	0
gi:20130345	gi:28571958	0
gi:19922888	gi:28571958	0
gi:24586487	gi:28571958	0
gi:20129347	gi:28571958	0
gi:24659997	gi:28571958	0
gi:28571865	gi:28571958	0
gi:24663874	gi:28571958	0
gi:19921910	gi:28571958	0
gi:24585372	gi:28571958	0
gi:24582283	gi:28571958	0
P32392	gi:24762622	0
Q9VIM5	gi:24762622	0
Q9W3R7	gi:24762622	0
Q9V407	gi:24762622	0
Q03017	gi:24762622	0
P45594	gi:24762622	0
P48603	gi:24762622	0
Q24276	gi:24762622	0
Q9VWA1	gi:24762622	0
Q24139	gi:24762622	0
P35220	gi:24762622	0
P13496	gi:24762622	0
Q9V595	gi:24762622	0
Q23985	gi:24762622	0
P27619	gi:20129161	0
Q9VPH7	gi:20129161	0
P52029	gi:20129161	0
Q8T498	gi:20129161	0
O18388	gi:20129161	0
Q95028	gi:20129161	0
Q9VHD2	gi:20129161	0
P10383	gi:20129161	0
Q9W0V1	gi:20129161	0
Q9VYH3	gi:20129161	0
Q9VIW3	gi:24644404	0
P48592	gi:24644404	0
O16797	gi:24644404	0
Q9W5R8	gi:24644404	0
Q9VSC1	gi:24644404	0
Q9VSS2	gi:24644404	0
P12613	gi:24644404	0
Q9VU68	gi:24641198	0
gi:18543229	gi:24641198	0
gi:17136846	gi:24641198	0
gi:24582482	gi:24641198	0
gi:24645264	gi:24641198	0
gi:24662700	gi:24641198	0
gi:24580914	gi:24641198	0
gi:28571503	gi:24641198	0
gi:17864390	gi:24641198	0
gi:24651351	gi:24641198	0
gi:21355729	gi:24641198	0
gi:24642586	gi:24641198	0
gi:24641561	gi:24641198	0
gi:24638927	gi:24641198	0
gi:24641449	gi:24641198	0
gi:21357023	gi:24641198	0
gi:17137092	gi:17136762	0
gi:17737549	gi:17136762	0
gi:24653614	gi:17136762	0
gi:20130345	gi:17136762	0
gi:19922888	gi:17136762	0
gi:24586487	gi:17136762	0
gi:20129347	gi:17136762	0
gi:24659997	gi:17136762	0
gi:28571865	gi:17136762	0
gi:24663874	gi:17136762	0
gi:19921910	gi:17136762	0
gi:24585372	gi:17136762	0
gi:24582283	gi:17136762	0
gi:19920344	gi:17136762	0
Q9XYN7	Q9VWR5	0
Q9VNA5	Q9VWR5	0
P25171	Q9VWR5	0
P19889	Q9VWR5	0
gi:17864444	Q9NIV1	0
gi:24653999	Q9NIV1	0
gi:24645801	Q9NIV1	0
gi:24646032	Q9NIV1	0
gi:19922206	O76767	0
gi:17647581	O76767	0
gi:17737635	O76767	0
gi:28572154	O76767	0
gi:24643007	O76767	0
gi:17136784	O76767	0
gi:24585013	Q27597	0
gi:24585730	Q27597	0
gi:24662729	Q27597	0
gi:24584736	Q27597	0
gi:21358019	Q27597	0
gi:20130281	Q27597	0
gi:24654586	Q27597	0
